Job:,X2L3QBJL_S_12_05,,,,Date:2/4/2024 1:20:57 AM
Lot:,24200058.0049.0020.0070.0021100217,,,,System:OFFLINE46
Wafer ID:,Q33838424F1,,,,Ver:5.9.2-1035


86,94,22.1022372,544.03935363,14.34818,3.388,F07 Incoming microlens periphery peeling
86,106,21.59841641,917.50061937,8.608908,1.694,Good
87,11,20.34995903,30.43978289,8.608908,1.694,Good
87,80,21.92693712,1014.17799879,8.608908,1.694,Good
87,87,21.43217397,303.28824742,63.131992,1.694,Good
87,116,19.4399425,41.876783,17.217816,1.694,Good
89,10,489.51263155,1583.48427736,89.379324,10.188,Good
90,3,21.74186116,1995.17302812,115.32816,5.094,Good
90,92,21.46256583,208.67921848,409.414968,5.094,Good
92,52,568.73820639,1573.21890362,95.145732,10.188,Good
93,107,811.25613568,2263.01611704,8.608908,5.082,F07 Incoming microlens periphery peeling
94,70,1308.57872162,29.75472412,25.826724,5.082,F07 Incoming microlens periphery peeling
94,92,1310.98504295,30.23309687,22.957088,5.082,F07 Incoming microlens periphery peeling
96,16,53.82031214,2262.04836334,14.34818,3.388,F07 Incoming microlens periphery peeling
96,27,53.0620715,2260.55315591,17.217816,3.388,F07 Incoming microlens periphery peeling
96,71,53.8912218,2258.94560482,11.478544,5.082,F07 Incoming microlens periphery peeling
97,7,104.62881249,28.85933705,11.478544,6.776,Good
97,48,547.56727649,1567.84779839,106.678548,10.188,Good
97,62,821.24547088,29.0124679,8.608908,5.082,Good
100,122,1197.84952559,2219.4298965,273.90438,27.168,F29 Silicon powder
101,95,1012.65100034,693.20062166,80.729712,8.49,Good
102,60,893.5405073,690.29469748,74.963304,8.49,Good
110,2,1049.6446576,27.75632218,28.69636,10.164,Good
111,0,884.39784382,40.93282696,34.435632,10.164,Good
111,106,459.93526374,1780.60148867,95.145732,10.188,Good
112,0,919.67836816,44.18707063,8.608908,5.082,Good
112,3,23.08651798,1994.10794719,123.977772,5.094,Good
112,15,22.43741604,208.87832957,409.414968,5.094,Good
112,25,21.63042864,1994.4566328,129.74418,5.094,Good
113,124,1203.72100019,2213.19436003,487.261476,30.564,F29 Silicon powder
114,114,654.28996175,1884.84586554,344.35632,25.41,Good
115,107,810.06076819,2262.2841547,14.34818,5.082,Good
116,48,1317.40288526,29.64659735,37.305268,6.776,F07 Incoming microlens periphery peeling
116,59,847.55182363,22.2578349,668.903328,144.33,Good
117,81,1321.40629953,29.02172266,22.957088,5.082,F07 Incoming microlens periphery peeling
118,38,54.80047668,2260.87304532,20.087452,5.082,F07 Incoming microlens periphery peeling
118,53,968.60706129,803.16178812,100.91214,10.188,Good
118,93,52.9705808,2262.04272814,17.217816,3.388,F07 Incoming microlens periphery peeling
118,104,53.56597961,2262.39503332,14.34818,3.388,F07 Incoming microlens periphery peeling
120,6,279.47712075,38.66775383,14.34818,3.388,Good
123,59,570.06144519,1703.68485925,83.612916,8.49,Good
125,78,615.20211974,1566.43060066,92.262528,10.188,Good
126,101,529.71052719,1651.20642198,95.145732,10.188,Good
131,121,1202.5778576,2213.0467901,320.035644,20.376,F29 Silicon powder
132,111,972.91678639,1892.25643593,295.572508,18.634,Good
135,61,626.05924987,892.82019562,628.450284,64.372,Good
135,112,770.84748184,29.74936279,66.001628,27.104,Good
135,112,786.0969399,32.2909405,25.826724,6.776,Good
136,62,529.13981547,2264.51333735,22.957088,13.552,Good
136,76,687.78097249,2262.83379888,14.34818,8.47,Good
136,112,518.00300303,1563.32394554,72.0801,8.49,Good
137,120,514.37203774,29.7829244,8.608908,5.082,Good
138,14,35.80555976,2005.16235783,31.565996,5.082,Good
138,62,1318.6503329,27.46121501,11.478544,5.082,F07 Incoming microlens periphery peeling
138,92,1320.84924759,30.6008149,8.608908,5.082,Good
139,81,1314.53153305,29.75568301,8.608908,5.082,F07 Incoming microlens periphery peeling
139,92,1195.35721379,21.95482775,158.57622,33.96,Good
139,92,1309.11864497,21.95482775,155.693016,33.96,Good
139,103,1309.93089948,22.4990967,164.342628,33.96,Good
140,49,53.32110487,2260.87587552,17.217816,3.388,F07 Incoming microlens periphery peeling
141,106,103.54606766,28.97993141,14.34818,8.47,Good
142,32,25.58754093,29.02490087,25.826724,6.776,F07 Incoming microlens periphery peeling
146,97,1061.86023646,617.88364095,77.846508,8.49,Good
151,117,1207.05193004,2217.91548744,296.970012,27.168,F29 Silicon powder
152,75,558.60248061,1756.87891501,83.612916,11.886,Good
153,98,1314.0010358,1654.99174683,484.968484,16.94,Good
155,25,1321.34071649,1133.06393669,11.478544,1.694,F07 Incoming microlens periphery peeling
155,25,1323.03510072,1155.09094357,17.217816,1.694,F07 Incoming microlens periphery peeling
157,114,1188.12006017,2219.78013027,325.802052,32.262,F29 Silicon powder
159,14,1081.19316638,30.21585319,51.653448,15.246,Good
159,14,1093.90104811,30.21585319,17.217816,6.776,Good
160,16,629.71683005,29.86092103,11.478544,6.776,Good
161,55,28.21901732,27.0805239,8.608908,5.082,Good
161,59,1313.15136337,29.06600414,14.34818,3.388,F07 Incoming microlens periphery peeling
162,60,54.10847471,2261.94714915,20.087452,5.082,F07 Incoming microlens periphery peeling
162,82,51.73205967,2261.25540124,17.217816,3.388,F07 Incoming microlens periphery peeling
163,73,103.69745563,28.92200113,22.957088,13.552,F99 Others
164,112,1169.51101224,2217.82718367,288.3204,25.47,F29 Silicon powder
165,71,169.36884409,37.78220547,25.826724,6.776,Good
167,99,404.02799527,1734.02780414,89.379324,10.188,Good
170,21,194.13369368,59.49182101,418.06458,39.054,F29 Silicon powder
172,77,1173.52991046,2219.26787377,363.283704,32.262,F29 Silicon powder
172,84,890.67027917,659.93421513,83.612916,10.188,Good
172,103,139.0883666,1299.22572471,301.31178,10.164,Good
175,78,1239.28966816,2219.8773578,343.101276,33.96,F29 Silicon powder
177,21,1322.80837573,44.85439843,68.871264,3.388,F07 Incoming microlens periphery peeling
177,22,1321.2521788,2213.50208428,17.217816,5.082,F07 Incoming microlens periphery peeling
177,102,1322.58505421,94.42768127,8.608908,1.694,F07 Incoming microlens periphery peeling
181,98,1210.12462509,2218.8073206,294.086808,27.168,F29 Silicon powder
182,37,1321.12196457,29.22618097,28.69636,6.776,F07 Incoming microlens periphery peeling
182,61,528.83062128,22.65574327,172.99224,35.658,Good
182,75,780.96715106,22.53316416,227.773116,47.544,Good
182,97,633.12155232,22.14596733,253.721952,47.544,Good
182,97,782.53955149,22.14596733,285.437196,47.544,Good
183,33,1192.78571658,2219.62476054,296.970012,30.564,F29 Silicon powder
184,38,52.10621794,2261.77006616,17.217816,5.082,F07 Incoming microlens periphery peeling
184,60,52.59529605,2260.83870208,14.34818,3.388,F07 Incoming microlens periphery peeling
